season_x,date,regular,playoffs,away,home,score_away,score_home,q1_away,q2_away,q3_away,q4_away,ot_away,q1_home,q2_home,q3_home,q4_home,ot_home,whos_favored,spread,total,moneyline_away,moneyline_home,h2_spread,h2_total,id_spread,id_total,elo_home_pre,elo_away_pre,p_elo_home,elo_home_post,elo_away_post,p_true_home,p_true_away,GAME_ID,GAME_DATE,season_y,home_team,home_efg_roll10,home_efg_roll20,home_tov_rate_roll10,home_tov_rate_roll20,home_orb_pct_roll10,home_orb_pct_roll20,home_ftr_roll10,home_ftr_roll20,home_off_rating_roll10,home_off_rating_roll20,home_def_efg_roll10,home_def_efg_roll20,home_def_tov_rate_roll10,home_def_tov_rate_roll20,home_def_ftr_roll10,home_def_ftr_roll20,home_def_rating_roll10,home_def_rating_roll20,home_rest_days,home_is_b2b,home_games_played,away_team,away_efg_roll10,away_efg_roll20,away_tov_rate_roll10,away_tov_rate_roll20,away_orb_pct_roll10,away_orb_pct_roll20,away_ftr_roll10,away_ftr_roll20,away_off_rating_roll10,away_off_rating_roll20,away_def_efg_roll10,away_def_efg_roll20,away_def_tov_rate_roll10,away_def_tov_rate_roll20,away_def_ftr_roll10,away_def_ftr_roll20,away_def_rating_roll10,away_def_rating_roll20,away_rest_days,away_is_b2b,away_games_played
2020,2020-02-29,True,False,orl,sa,113,114,27,26,28,32,0,38,23,24,29,0,home,4.5,222.5,155.0,-185.0,0.5,114.0,0.0,1,1509.881461092614,1474.3657267025662,0.6856997853885087,1512.3520132059282,1471.895174589252,0.6310770581460976,0.36892294185390245,21900893,2020-02-29,2019-20,SAS,0.5126058633796329,0.517620460972418,0.0904566348396565,0.0986565543054315,0.186429355806741,0.1897385296915794,0.2393453838870341,0.2726943832027275,108.55998928934366,109.72728194264698,0.5782824038134096,0.5562253002536769,0.1263664606832404,0.1206582074565324,0.2563734440698663,0.2627124190822152,114.33397554480976,112.48028221783758,3.0,0,57,ORL,0.5401580606813986,0.5111805237110432,0.1107047960932932,0.1048001248765399,0.2289892935597403,0.2297597454210981,0.2422629429791295,0.2310148814385871,112.05489724773275,107.50940518692474,0.5564899965028854,0.5584091646751987,0.1236660988051874,0.1271864608114263,0.1989586097353256,0.211967346164792,110.88189220928942,110.9716851516906,1.0,1,59
2020,2020-02-29,True,False,hou,bos,111,110,19,26,36,23,7,28,28,22,26,6,away,0.0,232.5,-110.0,-110.0,3.5,113.5,1.0,0,1663.034159926751,1624.729933047491,0.6891488548416369,1657.2870939318775,1630.4769990423645,0.5,0.5,21900892,2020-02-29,2019-20,BOS,0.5542069684033073,0.5519223453664861,0.118470875809401,0.1194306860210094,0.2296726764115439,0.2306535090194643,0.2789735835314193,0.2790036791460198,114.98219296608718,114.12027979613303,0.5112519985688648,0.5129680715371554,0.1220212947317072,0.1266630872685546,0.3433971611781753,0.3287770883029138,108.36174965977185,106.98190576331072,3.0,0,58,HOU,0.5641795737084101,0.5458158433831921,0.1112795265887075,0.1176216184709895,0.1653768454982244,0.1908890284586835,0.2589860118231329,0.2784293351599095,114.09568297161395,111.47783035347392,0.5321171120290803,0.5370769207716661,0.1556863631608356,0.1407124236858254,0.2457428984522175,0.2544805041089246,106.34335773929384,108.58232619687294,3.0,0,58
2020,2020-02-29,True,False,gs,phx,115,99,28,33,31,23,0,41,24,16,18,0,home,10.5,221.5,400.0,-550.0,5.5,109.0,0.0,0,1468.1482089874314,1315.379580082478,0.810774907192277,1442.1775057813911,1341.3502832885183,0.8313246187828811,0.1686753812171181,21900894,2020-02-29,2019-20,PHX,0.5479973935031538,0.5297254135099799,0.1517749541133231,0.1427543177771284,0.240010778174392,0.2466304530166506,0.2702442666859161,0.2798525462311999,109.84182787787604,108.75762868062854,0.550004367499515,0.5387812697674879,0.156535273080925,0.144053721005099,0.2768593683745334,0.277720372558367,109.0706783432272,108.00906183016905,1.0,1,60,GSW,0.5211144295798343,0.509287470877634,0.1522683284449996,0.138635562793354,0.183322897640633,0.1848769211686182,0.2428344012084851,0.2441821925858408,102.24066980685326,102.21781480753894,0.5768719788662969,0.570972225728683,0.1298116964082905,0.1306462637557945,0.2613277826442601,0.2509452832545028,113.66918859169644,114.1160567127094,2.0,0,59
2020,2020-02-29,True,False,ind,cle,113,104,30,26,30,27,0,31,27,28,18,0,away,9.0,215.0,-450.0,350.0,6.5,106.0,2.0,1,1327.6726717842755,1543.497629957135,0.3392267325390554,1322.04107309323,1549.1292286481803,0.1956192197605768,0.8043807802394232,21900890,2020-02-29,2019-20,CLE,0.5477070368106943,0.5336229019380164,0.1528764974486583,0.1491919334260321,0.2549628145658543,0.2595534847972447,0.2246055454067382,0.2128173379764439,107.29286293156665,105.64305893973,0.5641133178101448,0.5735827859284096,0.1179933159565356,0.1162125381923171,0.2306273584094458,0.2385270131534989,113.76401819623165,115.32590835876394,1.0,1,59,IND,0.527351850668245,0.5397057120002429,0.1225510515777491,0.1191622146179075,0.1964044704385769,0.1867642880090866,0.2250121142367941,0.221434899789809,105.95646595044244,108.10207594156935,0.5159872099988501,0.5204552112030304,0.1224469361294471,0.1304059013285695,0.2500538614609911,0.2480395744771986,107.28772909977504,106.721317268879,2.0,0,59
2020,2020-02-29,True,False,bkn,mia,113,116,27,22,31,33,0,24,33,34,25,0,home,7.5,219.5,260.0,-330.0,1.5,112.5,0.0,1,1544.2935326942277,1463.1349645524715,0.7393961779004619,1547.0297509404566,1460.3987463062424,0.7505637061686443,0.2494362938313696,21900889,2020-02-29,2019-20,MIA,0.5523071684033759,0.5540031687265237,0.1275563605516196,0.1174345392507631,0.1915221057149692,0.1851018825549012,0.2972767657458252,0.2940317365798311,110.24381248518482,112.45675093175228,0.5718511990438145,0.5394469263278994,0.1373381051838376,0.118402092358384,0.2872471749120232,0.2567262043215195,112.45579893581308,110.23966315079696,1.0,1,59,BKN,0.5182048814864334,0.5292561228785291,0.1176713079220758,0.1266709651761254,0.2667855196611034,0.240996076360074,0.2505525284434632,0.2606039228081241,109.38193765555884,108.35357390442095,0.4953430950813171,0.5233337579040893,0.095720935739496,0.1058418207904632,0.2185131654374293,0.2263048786256834,104.64866299020878,108.60424900232256,1.0,1,58
2020,2020-02-29,True,False,chi,ny,115,125,25,28,33,29,0,31,35,23,36,0,home,2.5,214.0,120.0,-140.0,3.0,105.5,1.0,1,1330.4216401562037,1354.6288622243526,0.6073766375022941,1338.731477192965,1346.319025187591,0.5655647487838321,0.434435251216168,21900887,2020-02-29,2019-20,NYK,0.5100861035114764,0.5035553653283846,0.1290511280420272,0.1262093012557825,0.2790743726287847,0.2616930189675003,0.2577179010252838,0.2398541471434329,105.14841744559544,103.55548707312144,0.5445862617302649,0.5366078086728924,0.1245520170346653,0.1220693582244142,0.2963273279665243,0.292329610365596,108.98644973763798,109.0108234206782,2.0,0,59,CHI,0.5529813683146172,0.5395379678864594,0.1600346937707827,0.1478298221338084,0.2621047294959026,0.227601417179732,0.2270217987992608,0.2328139086288034,107.25061129189083,106.22489102623857,0.6012268844840417,0.5801167271243621,0.1620310410067761,0.1620703514164862,0.3408540650835817,0.3132518849356052,117.5627860707405,112.53914482679713,4.0,0,59
2020,2020-02-29,True,False,por,atl,117,129,28,28,34,27,0,23,40,44,22,0,home,2.0,239.0,110.0,-130.0,0.5,117.5,1.0,1,1374.3088279300262,1486.8927180920691,0.4818982411648391,1387.5597910128847,1473.6417550092106,0.5454027354444257,0.45459726455557425,21900888,2020-02-29,2019-20,ATL,0.5374717756647998,0.5357489234175465,0.1169548367902919,0.1288481770916968,0.2148692894026901,0.2234382528584502,0.2976674283889061,0.2925545938199994,113.23039493548616,110.88182401133405,0.5470181341099278,0.5520003681607063,0.1174043847494704,0.1171521055809341,0.27668631260966,0.3159250102505606,114.663610565038,115.45689704991332,1.0,1,61,POR,0.5258856655480539,0.5478356138865222,0.1113592035275664,0.1113662636972867,0.2127267609748573,0.2297747259457891,0.2243883928995115,0.2362893129062557,108.06609494808576,113.0101385014608,0.5478230326665748,0.5424468111514191,0.1133159659011908,0.106062243919877,0.2604650438286221,0.2522501151163605,114.47952440057573,114.42070077216654,2.0,0,60
2020,2020-03-01,True,False,lal,no,122,114,29,34,30,29,0,33,28,34,19,0,home,2.0,235.5,115.0,-135.0,1.5,116.0,0.0,1,1554.5636019573817,1649.0554544960237,0.507926197349507,1545.9885782056017,1657.6304782478037,0.5557172524365818,0.4442827475634181,21900900,2020-03-01,2019-20,NOP,0.5625856726458475,0.5628199206492563,0.14793315522547,0.1459070270540551,0.2515887905241771,0.2582184883202489,0.2643320433372712,0.2880783639830641,110.80462008029046,111.6546877336499,0.5242066602940603,0.5198372298122175,0.1166444280444316,0.1109251346851061,0.2250208280050796,0.2394520166448213,106.08464419879526,107.8367988608147,2.0,0,59,LAL,0.5549583749342439,0.55421260677348,0.1362454154816572,0.133307658820997,0.2659526047982379,0.2650467414210151,0.2995604231046318,0.283030401814779,110.60971354654218,111.85146957144715,0.5280798151275461,0.5332709134741831,0.138455620959604,0.1349171923500358,0.2580950561709955,0.2524504120659355,103.49810811862636,105.93951588032355,1.0,1,58
2020,2020-03-01,True,False,tor,den,118,133,32,37,27,22,0,40,33,27,33,0,home,2.5,220.0,120.0,-140.0,0.0,109.0,1.0,1,1599.6718823610747,1665.4128481408989,0.5491435418674866,1612.4859891175204,1652.5987413844532,0.5655647487838321,0.434435251216168,21900898,2020-03-01,2019-20,DEN,0.5790853183865058,0.5485968910546091,0.1271329312063744,0.1254279334596016,0.2322413493649528,0.2464231071689246,0.2453430053044944,0.2319996541156364,116.09242381787335,111.9399482402739,0.5339196049811712,0.5357538123568135,0.1135378376179491,0.1267622535036803,0.2625221542356053,0.2574398221063388,112.01405562136448,109.43276874000246,2.0,0,59,TOR,0.5530611049996003,0.5666626238894963,0.127796896874439,0.1247573189647404,0.2226435726226993,0.2063625683489016,0.237666971432574,0.2401958199180043,111.28012342299547,113.33240791311376,0.4972659244962265,0.5098021628492668,0.148042410842686,0.1565737235175501,0.2869793629596421,0.2830020507502382,102.01388504785344,102.58054981528063,2.0,0,59
2020,2020-03-01,True,False,det,sac,100,106,31,20,19,30,0,16,34,26,30,0,home,10.0,215.5,400.0,-550.0,8.0,105.5,0.0,0,1506.441868709937,1369.8321093575532,0.7960902819847471,1509.2847349381268,1366.989243129363,0.8313246187828811,0.1686753812171181,21900899,2020-03-01,2019-20,SAC,0.5540958916480649,0.5472459645707626,0.1075384763004222,0.110652478894452,0.1732718045655824,0.1958578418353782,0.2750526557174978,0.2428898312056739,111.06871364064762,110.45235913495785,0.5294295510310009,0.5440200484100386,0.1405382440985254,0.1379658210732141,0.2941571173407548,0.3019823828060677,106.62061268971073,109.95762534562286,2.0,0,59,DET,0.5055332370321367,0.5289420329470664,0.1405137652416807,0.1349033572635697,0.2494304297710698,0.2314065780154321,0.188957131589988,0.2495241535269206,102.73522802754408,106.76261826487028,0.5511068246921138,0.5496990502106924,0.1267822116553415,0.1264194446833921,0.230211968704753,0.2319744239214924,110.7650014931116,110.84960286915393,2.0,0,61
2020,2020-03-01,True,False,wsh,gs,124,110,35,28,31,30,0,28,29,19,34,0,away,7.0,233.5,-310.0,250.0,2.5,115.0,1.0,1,1341.3502832885183,1395.9348390884395,0.564988353168413,1327.4249645443629,1409.860157832595,0.2597861943682326,0.7402138056317733,21900901,2020-03-01,2019-20,GSW,0.5100799468212137,0.5140827294983236,0.151212326839166,0.1388633188727485,0.1889559725760335,0.1881144690613385,0.2585048992927763,0.2495521638502087,100.78141212374992,103.272683674398,0.5734858025822133,0.5673900398422803,0.1338354978032082,0.1310554785704754,0.2743017839124909,0.2517054668460117,112.33430863883152,113.56840218032316,1.0,1,60,WAS,0.5297863806751044,0.5411430813383029,0.1178423344840261,0.1232796701114849,0.1828494837850166,0.21134647810208,0.2874180990848258,0.2833176391271109,107.73994827352162,110.71325452233972,0.5573767219128685,0.5675025964144778,0.1608360874726184,0.1414408249768525,0.302156045494083,0.2864560759076437,109.1496604307068,113.33754919174524,2.0,0,58
2020,2020-03-01,True,False,phi,lac,130,136,39,33,24,34,0,34,36,38,28,0,home,14.5,218.5,1000.0,-2000.0,11.0,109.0,0.0,1,1596.054703130916,1555.671391571944,0.6917068880828523,1600.6733827371663,1551.052711965693,0.9432825093841778,0.05671749061581441,21900897,2020-03-01,2019-20,LAC,0.552173496002005,0.5342997900660734,0.1199148941272711,0.1153745809292836,0.2128319187284704,0.2307650405160818,0.2449743505214368,0.2759970484302396,113.2703869712731,112.14811626828224,0.5033787093331046,0.5015788401171892,0.108817716862825,0.1108411975037618,0.2346728852210426,0.2683759679647434,105.31142710438348,105.64626574587162,2.0,0,59,PHI,0.518190044156795,0.5184593756105098,0.1087475463126431,0.1201854268242002,0.2421959522612214,0.2218261934653134,0.2441155170446224,0.264823804433528,109.21766861418376,107.02910211154582,0.5315598047792668,0.5174528478740597,0.1150577818548443,0.125870605291608,0.2418212940829683,0.2829486830795852,109.3569371959056,105.73181790505156,3.0,0,60
2020,2020-03-01,True,False,mil,cha,93,85,26,19,25,23,0,20,23,25,17,0,away,13.5,218.5,-1200.0,750.0,8.5,111.5,0.0,0,1368.4424432470023,1771.1433351381113,0.1489973904151345,1366.3961056004368,1773.1896727846768,0.08720364104796731,0.9127963589520299,21900895,2020-03-01,2019-20,CHA,0.4912972948480047,0.4873742793261395,0.1289082819403747,0.134062262134023,0.2552378027411598,0.2369142198540863,0.2508241740522546,0.2450676639017509,101.61142193014788,99.94909916925177,0.52424227893528,0.5405812120273648,0.1094346735045395,0.1220074820129381,0.2025814128804916,0.2118803380741686,109.31633892947588,110.28834102162052,2.0,0,59,MIL,0.5509797161533709,0.5653774086557302,0.131022055220196,0.1290895797743738,0.1946776099728062,0.1957898778995589,0.2360212287625916,0.2647536982222645,109.9071595661768,111.93796759472858,0.4795252941194954,0.4766902654114897,0.1253872752463907,0.1170412919534092,0.2145856526502098,0.2195275259179809,96.01252320497156,98.15201600406104,2.0,0,59
2020,2020-03-01,True,False,dal,min,111,91,28,35,18,30,0,24,20,21,26,0,away,6.0,242.0,-260.0,210.0,2.5,117.5,1.0,0,1377.738919560293,1574.0712991385726,0.3648131847364284,1367.4097969929558,1584.4004217059098,0.2956570944560751,0.7043429055439259,21900896,2020-03-01,2019-20,MIN,0.5469129574753777,0.5322803042905814,0.1243772162507725,0.127185592672497,0.1951120134753508,0.1988771032452874,0.3032306542478223,0.2809512311263195,110.56732396478353,107.39978602519064,0.589288844274566,0.5767575444272474,0.1394784374387442,0.1316192819690381,0.3256185403559746,0.2971078320468761,117.11433794188842,115.62605093806394,2.0,0,58,DAL,0.5662044447423551,0.5544919135216977,0.1130802530573899,0.1091744502113377,0.1928616478760108,0.2220576177790849,0.2608340324603927,0.2496751475983639,115.74455221366836,115.29771381135322,0.5410128483146561,0.5395230260457182,0.1052543518987974,0.0993889716312562,0.2535624197390642,0.2382065564060775,111.80592731467924,112.45724947792446,2.0,0,60
2020,2020-03-02,True,False,hou,ny,123,125,31,32,28,32,0,36,37,28,24,0,away,10.0,231.0,-600.0,425.0,11.5,113.5,0.0,1,1338.731477192965,1630.4769990423645,0.2490330637604196,1348.1980920273886,1621.010384207941,0.1577482590702423,0.8422517409297516,21900903,2020-03-02,2019-20,NYK,0.5243543961944033,0.5054998097728289,0.1312740791649262,0.1307346146144796,0.2932021367565489,0.2724708699892538,0.2684926499492436,0.2437103562937597,107.61213089085258,103.52969197920932,0.5528358182057233,0.5330065410266809,0.1205905179941163,0.1186823335956077,0.2945384456483694,0.2873022407314848,111.98980320974222,108.90344067573594,2.0,0,60,HOU,0.5670027029601108,0.5449793459935386,0.117881855845969,0.1170759777208594,0.1694882513337681,0.1922002172698723,0.2564009778095275,0.2736595202572043,113.71757521520448,111.2160261296921,0.5276171120290802,0.5309807669255123,0.1486033742896114,0.1421595997655596,0.2494663027075367,0.2565409436693642,106.32612739419464,107.56845715814202,2.0,0,59
2020,2020-03-02,True,False,por,orl,130,107,35,34,23,38,0,28,30,30,19,0,home,6.5,220.0,225.0,-275.0,6.5,108.5,0.0,1,1471.895174589252,1473.6417550092106,0.6377454655066446,1448.8813716842355,1496.655557914227,0.7172201157308684,0.282779884269133,21900904,2020-03-02,2019-20,ORL,0.5341461559194938,0.5158647887213952,0.1172426040155944,0.1096647172166422,0.2355035000739468,0.2317347973961501,0.2483938953600818,0.2284010098029763,110.49624078489413,107.35604764959916,0.5660806867115532,0.5594559627047554,0.1282028035137002,0.12927579712412,0.202275891704293,0.2151693166081418,110.988521870958,110.84137284577278,2.0,0,60,POR,0.5356354901914957,0.5448427915332795,0.1172919041365599,0.1122070186254016,0.2231232793500991,0.2335718434624187,0.2225529942556022,0.236013742539683,109.14306843253178,112.43541070656308,0.5527436675872097,0.5479626841672921,0.1180039626908684,0.1107167637911377,0.2588777422413205,0.2553453532115987,114.12936787783303,114.57247255573556,2.0,0,61
2020,2020-03-02,True,False,utah,cle,126,113,31,28,35,32,0,25,26,31,31,0,away,10.5,222.0,-650.0,450.0,4.0,113.5,1.0,1,1322.04107309323,1558.460330709282,0.3131803810641771,1315.587088024482,1564.9143157780302,0.14811893444908505,0.8518810655508738,21900902,2020-03-02,2019-20,CLE,0.5473045600305085,0.5347993725262519,0.1537919083792369,0.1478243945987108,0.2439699067644359,0.2565231817669416,0.2333981150661809,0.2104643967999733,106.55944258225966,105.96341661009764,0.5594006741319839,0.5724954034832686,0.1201804605627642,0.1182190159981186,0.2256082013213232,0.2306638992559022,112.0914556049383,114.57245987824392,2.0,0,60,UTA,0.554328599375403,0.5594724336214215,0.1414499974135855,0.1304882838474154,0.2294032564091185,0.2308413755093957,0.2897359047619899,0.2728475685307617,111.21489151429672,112.98114466982751,0.5477805591415847,0.5433982550439358,0.0898471919291534,0.0964657745001364,0.216552264816683,0.2371793960324092,113.98121348402424,112.32670372687804,3.0,0,59
2020,2020-03-02,True,False,mem,atl,127,88,24,28,32,43,0,23,26,19,20,0,home,2.5,240.0,120.0,-140.0,2.0,122.0,0.0,0,1387.5597910128847,1518.5628490152308,0.4555010609516631,1365.693610440656,1540.4290295874596,0.5655647487838321,0.434435251216168,21900905,2020-03-02,2019-20,ATL,0.5425821124824537,0.5376943357288125,0.1157444574668213,0.1288631149990614,0.2089869364615137,0.2212673845111112,0.2872725387257238,0.2891864172810912,113.5802988700855,111.1032969633698,0.5468778488632596,0.5541280277351744,0.1174137852746612,0.1181296825906574,0.2682575073723441,0.315360529138967,115.0768677889152,115.41341740987004,2.0,0,62,MEM,0.4933677462152587,0.5190789820703994,0.1194307415064257,0.1235677846017914,0.2719782197971016,0.2312075827047328,0.2525361680160291,0.2499887125243633,103.88138758235748,105.79431374213512,0.5247376097039933,0.515807748002036,0.1123508805786768,0.122913811848187,0.2569101366506433,0.2621412458101139,108.2197926208352,106.62382142399515,2.0,0,60
2020,2020-03-02,True,False,mil,mia,89,105,26,26,18,19,0,31,22,28,24,0,away,5.0,227.5,-210.0,175.0,4.5,116.5,0.0,0,1547.0297509404566,1773.1896727846768,0.3260214984073757,1570.166138138825,1750.0532855863082,0.3399337444537085,0.6600662555462916,21900906,2020-03-02,2019-20,MIA,0.5534415179248222,0.55225179510015,0.1259137928277474,0.1158378917947844,0.1943933116214499,0.1866691221908972,0.3010697469581612,0.2998321861302807,111.04924717297828,112.80450832479804,0.563620208711962,0.5426348019484899,0.1341895604870943,0.1192527356892384,0.2926430463517931,0.2616713310526405,111.58840840245468,110.87496752884192,2.0,0,60,MIL,0.5427816093244324,0.5601354243847079,0.1325935581277138,0.131981667375928,0.2083510793605613,0.203181182247385,0.2434924931304077,0.2610331900552954,109.24548024922616,111.01173724176417,0.4736540819982832,0.470961098744823,0.1210128821648025,0.1146974252269786,0.2007598950744522,0.2195275259179809,95.5414228461947,97.67039705743682,1.0,1,60
